,file,shot_id,character,avg_confidence
408,5308226531817199474.mp4,1647,Tanya Branning,0.7471908320917433
409,5308226531817199474.mp4,1650,Tanya Branning,0.8258235580427051
410,5308226531817199474.mp4,1656,Tanya Branning,0.7950500570139271
411,5308226531817199474.mp4,1659,Tanya Branning,0.5789426087462642
412,5308226531817199474.mp4,1666,Tanya Branning,0.8235053191032309
413,5308226531817199474.mp4,1668,Tanya Branning,0.8282075895277047
414,5308226531817199474.mp4,1727,Tanya Branning,0.5061485002357934
415,5308226531817199474.mp4,1737,Tanya Branning,0.5548489970856402
416,5308226531817199474.mp4,1251,Jack Branning,0.5280970893720333
417,5308226531817199474.mp4,7,Archie Mitchell,0.7590877716834048
418,5308226531817199474.mp4,43,Archie Mitchell,0.8798483857472114
419,5308226531817199474.mp4,99,Archie Mitchell,0.8083044758467389
420,5308226531817199474.mp4,110,Archie Mitchell,0.6319192500116214
421,5308226531817199474.mp4,122,Archie Mitchell,0.8021554187502186
422,5308226531817199474.mp4,197,Archie Mitchell,0.7343494741347163
423,5308226531817199474.mp4,202,Archie Mitchell,0.7035280750610391
424,5308226531817199474.mp4,203,Archie Mitchell,0.8229609667656338
425,5308226531817199474.mp4,1384,Archie Mitchell,0.7823553027052337
426,5308226531817199474.mp4,1643,Archie Mitchell,0.5984763416051796
427,5308226531817199474.mp4,1666,Archie Mitchell,0.6947881149222396
428,5308226531817199474.mp4,1521,Max Branning,0.5998585335300803
429,5308226531817199474.mp4,1523,Max Branning,0.5995588005919313
430,5308226531817199474.mp4,1536,Max Branning,0.5845136869903741
431,5308226531817199474.mp4,1559,Max Branning,0.5693821091458378
432,5266645664934403562.mp4,352,Peggy Mitchell,0.7694566540921947
433,5266645664934403562.mp4,354,Peggy Mitchell,0.8190386473455895
434,5266645664934403562.mp4,356,Peggy Mitchell,0.8523944173396457
435,5266645664934403562.mp4,360,Peggy Mitchell,0.8794848226923265
436,5266645664934403562.mp4,362,Peggy Mitchell,0.7753046882897814
437,5266645664934403562.mp4,367,Peggy Mitchell,0.8326435144114167
438,5266645664934403562.mp4,597,Peggy Mitchell,0.7028394792552332
439,5266645664934403562.mp4,599,Peggy Mitchell,0.52443603043492
440,5266645664934403562.mp4,603,Peggy Mitchell,0.7765049718665898
441,5266645664934403562.mp4,607,Peggy Mitchell,0.8541821754440185
442,5266645664934403562.mp4,871,Peggy Mitchell,0.7716748817189457
443,5266645664934403562.mp4,872,Peggy Mitchell,0.7890652997744652
444,5266645664934403562.mp4,873,Peggy Mitchell,0.5357363071907332
445,5266645664934403562.mp4,996,Peggy Mitchell,0.5698809462145505
446,5266645664934403562.mp4,999,Peggy Mitchell,0.6906100619545005
447,5266645664934403562.mp4,1001,Peggy Mitchell,0.8552364966592613
448,5266645664934403562.mp4,1012,Peggy Mitchell,0.806443617296198
449,5266645664934403562.mp4,1015,Peggy Mitchell,0.5973444533569215
450,5266645664934403562.mp4,1023,Peggy Mitchell,0.8277647029478231
451,5266645664934403562.mp4,1034,Peggy Mitchell,0.6301153467407348
452,5266645664934403562.mp4,1036,Peggy Mitchell,0.7487433506314912
453,5266645664934403562.mp4,1038,Peggy Mitchell,0.8678666339373396
454,5266645664934403562.mp4,1670,Peggy Mitchell,0.7427487353667664
455,5266645664934403562.mp4,1674,Peggy Mitchell,0.8594405903713148
456,5266645664934403562.mp4,1676,Peggy Mitchell,0.8912782550012771
457,5266645664934403562.mp4,1733,Peggy Mitchell,0.8750345439677819
458,5266645664934403562.mp4,1737,Peggy Mitchell,0.577430923125228
459,5266645664934403562.mp4,1742,Peggy Mitchell,0.5504529790853017
460,5266645664934403562.mp4,1749,Peggy Mitchell,0.5616244714642549
461,5266645664934403562.mp4,1775,Peggy Mitchell,0.7845999011768097
462,5266645664934403562.mp4,1776,Peggy Mitchell,0.8641884202390485
463,5266645664934403562.mp4,1777,Peggy Mitchell,0.91789962925499
464,5266645664934403562.mp4,1788,Peggy Mitchell,0.7729837755890817
465,5266645664934403562.mp4,1821,Peggy Mitchell,0.7116165989556865
466,5266645664934403562.mp4,1825,Peggy Mitchell,0.6705829352601634
467,5266645664934403562.mp4,1829,Peggy Mitchell,0.6858116988025501
468,5266645664934403562.mp4,1864,Peggy Mitchell,0.5124574509532058
469,5266645664934403562.mp4,1913,Peggy Mitchell,0.7033274586235966
470,5266645664934403562.mp4,1965,Peggy Mitchell,0.7599980643567261
471,5266645664934403562.mp4,7,Tanya Branning,0.5646453118640378
472,5266645664934403562.mp4,115,Tanya Branning,0.7227240919599405
473,5266645664934403562.mp4,125,Tanya Branning,0.8718212179532001
474,5266645664934403562.mp4,144,Tanya Branning,0.8635416405897266
475,5266645664934403562.mp4,145,Tanya Branning,0.5341121204259559
476,5266645664934403562.mp4,148,Tanya Branning,0.8067702452313265
477,5266645664934403562.mp4,150,Tanya Branning,0.8076601926315009
478,5266645664934403562.mp4,154,Tanya Branning,0.5387927219393744
479,5266645664934403562.mp4,156,Tanya Branning,0.9044189451139314
480,5266645664934403562.mp4,199,Tanya Branning,0.8034726724523633
481,5266645664934403562.mp4,201,Tanya Branning,0.8582340961247455
482,5266645664934403562.mp4,203,Tanya Branning,0.872947544221487
483,5266645664934403562.mp4,205,Tanya Branning,0.8231753117056516
484,5266645664934403562.mp4,207,Tanya Branning,0.8581357976854919
485,5266645664934403562.mp4,209,Tanya Branning,0.8683669112729709
486,5266645664934403562.mp4,211,Tanya Branning,0.8922200312971257
487,5266645664934403562.mp4,213,Tanya Branning,0.8853558053890479
488,5266645664934403562.mp4,217,Tanya Branning,0.8732063715550096
489,5266645664934403562.mp4,219,Tanya Branning,0.8279779166670386
490,5266645664934403562.mp4,221,Tanya Branning,0.7476832768942104
491,5266645664934403562.mp4,223,Tanya Branning,0.8911066510487479
492,5266645664934403562.mp4,225,Tanya Branning,0.9047739833631393
493,5266645664934403562.mp4,227,Tanya Branning,0.8489594550862004
494,5266645664934403562.mp4,229,Tanya Branning,0.8593053694441712
495,5266645664934403562.mp4,231,Tanya Branning,0.8458788877979347
496,5266645664934403562.mp4,233,Tanya Branning,0.8441234569947111
497,5266645664934403562.mp4,235,Tanya Branning,0.8321262228274892
498,5266645664934403562.mp4,244,Tanya Branning,0.5467755285816781
499,5266645664934403562.mp4,248,Tanya Branning,0.7145279717207487
500,5266645664934403562.mp4,250,Tanya Branning,0.810076962979528
501,5266645664934403562.mp4,252,Tanya Branning,0.8622028166639925
502,5266645664934403562.mp4,254,Tanya Branning,0.8767527166562906
503,5266645664934403562.mp4,256,Tanya Branning,0.7981753716281682
504,5266645664934403562.mp4,322,Tanya Branning,0.5386715940522454
505,5266645664934403562.mp4,331,Tanya Branning,0.5430598071617913
506,5266645664934403562.mp4,357,Tanya Branning,0.5958643906435896
507,5266645664934403562.mp4,426,Tanya Branning,0.772562521043438
508,5266645664934403562.mp4,428,Tanya Branning,0.6677066057696496
509,5266645664934403562.mp4,434,Tanya Branning,0.5664815855419195
510,5266645664934403562.mp4,435,Tanya Branning,0.5496360438981162
511,5266645664934403562.mp4,443,Tanya Branning,0.6191560635008128
512,5266645664934403562.mp4,445,Tanya Branning,0.5894498475495697
513,5266645664934403562.mp4,476,Tanya Branning,0.5672196145902532
514,5266645664934403562.mp4,480,Tanya Branning,0.7120940327784978
515,5266645664934403562.mp4,499,Tanya Branning,0.8090627520043593
516,5266645664934403562.mp4,503,Tanya Branning,0.8706094361314859
517,5266645664934403562.mp4,505,Tanya Branning,0.8302225916683411
518,5266645664934403562.mp4,507,Tanya Branning,0.8776109320375142
519,5266645664934403562.mp4,585,Tanya Branning,0.8563552216807295
520,5266645664934403562.mp4,730,Tanya Branning,0.6463801573171913
521,5266645664934403562.mp4,793,Tanya Branning,0.7150652255918452
522,5266645664934403562.mp4,812,Tanya Branning,0.8908611157754328
523,5266645664934403562.mp4,814,Tanya Branning,0.8383097199364357
524,5266645664934403562.mp4,816,Tanya Branning,0.8359198641847607
525,5266645664934403562.mp4,818,Tanya Branning,0.9029679333454487
526,5266645664934403562.mp4,820,Tanya Branning,0.8137096961665095
527,5266645664934403562.mp4,822,Tanya Branning,0.7861548059819542
528,5266645664934403562.mp4,826,Tanya Branning,0.8603370066664652
529,5266645664934403562.mp4,828,Tanya Branning,0.8503331299375104
530,5266645664934403562.mp4,853,Tanya Branning,0.854062298308406
531,5266645664934403562.mp4,855,Tanya Branning,0.8373891833300647
532,5266645664934403562.mp4,857,Tanya Branning,0.8845262095573769
533,5266645664934403562.mp4,900,Tanya Branning,0.8336721229631247
534,5266645664934403562.mp4,904,Tanya Branning,0.683865173940549
535,5266645664934403562.mp4,929,Tanya Branning,0.6607104738819558
536,5266645664934403562.mp4,933,Tanya Branning,0.7321004610440295
537,5266645664934403562.mp4,937,Tanya Branning,0.6734472301661043
538,5266645664934403562.mp4,939,Tanya Branning,0.7521716838925084
539,5266645664934403562.mp4,942,Tanya Branning,0.7940786393907047
540,5266645664934403562.mp4,944,Tanya Branning,0.6265584983144113
541,5266645664934403562.mp4,992,Tanya Branning,0.505849582589386
542,5266645664934403562.mp4,1183,Tanya Branning,0.5772047098726345
543,5266645664934403562.mp4,1409,Tanya Branning,0.5195714084649485
544,5266645664934403562.mp4,1517,Tanya Branning,0.6023699883535779
545,5266645664934403562.mp4,1518,Tanya Branning,0.5873167743862958
546,5266645664934403562.mp4,1527,Tanya Branning,0.6393723036911537
547,5266645664934403562.mp4,1560,Tanya Branning,0.7145834875110549
548,5266645664934403562.mp4,1562,Tanya Branning,0.7919904413723452
549,5266645664934403562.mp4,1564,Tanya Branning,0.8247444393116078
550,5266645664934403562.mp4,1568,Tanya Branning,0.7943317989321312
551,5266645664934403562.mp4,1585,Tanya Branning,0.6776582096480536
552,5266645664934403562.mp4,1630,Tanya Branning,0.8408697170039775
553,5266645664934403562.mp4,1632,Tanya Branning,0.7917820755893222
554,5266645664934403562.mp4,1634,Tanya Branning,0.7362297627320115
555,5266645664934403562.mp4,1639,Tanya Branning,0.8055324199145469
556,5266645664934403562.mp4,1642,Tanya Branning,0.6783201820520269
557,5266645664934403562.mp4,1645,Tanya Branning,0.650025402844962
558,5266645664934403562.mp4,1646,Tanya Branning,0.6572619495729263
559,5266645664934403562.mp4,1682,Tanya Branning,0.7018997533250082
560,5266645664934403562.mp4,1686,Tanya Branning,0.8315834426994838
561,5266645664934403562.mp4,1688,Tanya Branning,0.8809522789678975
562,5266645664934403562.mp4,1690,Tanya Branning,0.8063122588520236
563,5266645664934403562.mp4,1696,Tanya Branning,0.5562750342591422
564,5266645664934403562.mp4,1698,Tanya Branning,0.790603332498808
565,5266645664934403562.mp4,1700,Tanya Branning,0.9049909728875765
566,5266645664934403562.mp4,1703,Tanya Branning,0.8488945169333092
567,5266645664934403562.mp4,1704,Tanya Branning,0.8150536678704597
568,5266645664934403562.mp4,1798,Tanya Branning,0.7464207237078319
569,5266645664934403562.mp4,1799,Tanya Branning,0.8597850544414937
570,5266645664934403562.mp4,1801,Tanya Branning,0.7239077946000361
571,5266645664934403562.mp4,1803,Tanya Branning,0.7930288316935089
572,5266645664934403562.mp4,1809,Tanya Branning,0.6068574153188145
573,5266645664934403562.mp4,1814,Tanya Branning,0.8518599461399236
574,5266645664934403562.mp4,1853,Tanya Branning,0.6544560046200987
575,5266645664934403562.mp4,1876,Tanya Branning,0.7288653218381224
576,5266645664934403562.mp4,1882,Tanya Branning,0.8597508908973364
577,5266645664934403562.mp4,1884,Tanya Branning,0.6657118309896712
578,5266645664934403562.mp4,1894,Tanya Branning,0.5722639664066665
579,5266645664934403562.mp4,1900,Tanya Branning,0.5489998771394005
580,5266645664934403562.mp4,1907,Tanya Branning,0.7488113797649794
581,5266645664934403562.mp4,1986,Tanya Branning,0.764359294851066
582,5266645664934403562.mp4,1990,Tanya Branning,0.7675488547894488
583,5266645664934403562.mp4,1992,Tanya Branning,0.7164467663446835
584,5266645664934403562.mp4,1998,Tanya Branning,0.8131459545639718
585,5266645664934403562.mp4,2031,Tanya Branning,0.8667805520172074
586,5266645664934403562.mp4,2033,Tanya Branning,0.7659952383063157
587,5266645664934403562.mp4,2040,Tanya Branning,0.8038324077538583
588,5266645664934403562.mp4,42,Jack Branning,0.7979844328944025
589,5266645664934403562.mp4,52,Jack Branning,0.6205448557078362
590,5266645664934403562.mp4,54,Jack Branning,0.8336553321726575
591,5266645664934403562.mp4,58,Jack Branning,0.8385958332517617
592,5266645664934403562.mp4,86,Jack Branning,0.8005221836417756
593,5266645664934403562.mp4,96,Jack Branning,0.6648891316679656
594,5266645664934403562.mp4,100,Jack Branning,0.6439581746272659
595,5266645664934403562.mp4,104,Jack Branning,0.6608513865186537
596,5266645664934403562.mp4,121,Jack Branning,0.5093540305372449
597,5266645664934403562.mp4,129,Jack Branning,0.7109312489013638
598,5266645664934403562.mp4,136,Jack Branning,0.6362917967466974
599,5266645664934403562.mp4,277,Jack Branning,0.620748633569495
600,5266645664934403562.mp4,289,Jack Branning,0.770027734177695
601,5266645664934403562.mp4,293,Jack Branning,0.7437317183450313
602,5266645664934403562.mp4,295,Jack Branning,0.8255651555921343
603,5266645664934403562.mp4,299,Jack Branning,0.7298583554821497
604,5266645664934403562.mp4,303,Jack Branning,0.7243476728072182
605,5266645664934403562.mp4,305,Jack Branning,0.7771770148351296
606,5266645664934403562.mp4,307,Jack Branning,0.7627277854167512
607,5266645664934403562.mp4,309,Jack Branning,0.7881731694249434
608,5266645664934403562.mp4,319,Jack Branning,0.698326965642758
609,5266645664934403562.mp4,418,Jack Branning,0.6633969445794164
610,5266645664934403562.mp4,420,Jack Branning,0.7884235865577081
611,5266645664934403562.mp4,429,Jack Branning,0.607850735712597
612,5266645664934403562.mp4,432,Jack Branning,0.6864821624764238
613,5266645664934403562.mp4,475,Jack Branning,0.7181854510579176
614,5266645664934403562.mp4,477,Jack Branning,0.8203161532540992
615,5266645664934403562.mp4,499,Jack Branning,0.6494783861948616
616,5266645664934403562.mp4,502,Jack Branning,0.5370178226230733
617,5266645664934403562.mp4,504,Jack Branning,0.6330032559924472
618,5266645664934403562.mp4,506,Jack Branning,0.5969691840221055
619,5266645664934403562.mp4,514,Jack Branning,0.7087669303509182
620,5266645664934403562.mp4,518,Jack Branning,0.7974501395179825
621,5266645664934403562.mp4,544,Jack Branning,0.6673206187741615
622,5266645664934403562.mp4,552,Jack Branning,0.7591314348411339
623,5266645664934403562.mp4,556,Jack Branning,0.703880771525374
624,5266645664934403562.mp4,585,Jack Branning,0.6986914222826955
625,5266645664934403562.mp4,587,Jack Branning,0.6460150717827569
626,5266645664934403562.mp4,792,Jack Branning,0.8278792881768163
627,5266645664934403562.mp4,797,Jack Branning,0.6813545592668909
628,5266645664934403562.mp4,930,Jack Branning,0.592668073789551
629,5266645664934403562.mp4,932,Jack Branning,0.8410893615808105
630,5266645664934403562.mp4,934,Jack Branning,0.8298353950679774
631,5266645664934403562.mp4,936,Jack Branning,0.7863462459535971
632,5266645664934403562.mp4,940,Jack Branning,0.7982886641747919
633,5266645664934403562.mp4,942,Jack Branning,0.8024415883060882
634,5266645664934403562.mp4,943,Jack Branning,0.8532190240045695
635,5266645664934403562.mp4,1582,Jack Branning,0.552498412121786
636,5266645664934403562.mp4,1594,Jack Branning,0.7101560095263154
637,5266645664934403562.mp4,1626,Jack Branning,0.7474682880110648
638,5266645664934403562.mp4,1629,Jack Branning,0.7441303400795047
639,5266645664934403562.mp4,1631,Jack Branning,0.7170598480094218
640,5266645664934403562.mp4,1633,Jack Branning,0.6093753456252028
641,5266645664934403562.mp4,1635,Jack Branning,0.6738449052724992
642,5266645664934403562.mp4,1637,Jack Branning,0.7901461117517153
643,5266645664934403562.mp4,1639,Jack Branning,0.7123262199997793
644,5266645664934403562.mp4,1680,Jack Branning,0.7385176928211025
645,5266645664934403562.mp4,1685,Jack Branning,0.8278537497799151
646,5266645664934403562.mp4,1699,Jack Branning,0.6437616323069846
647,5266645664934403562.mp4,1701,Jack Branning,0.834573134434231
648,5266645664934403562.mp4,1879,Jack Branning,0.6524949443709905
649,5266645664934403562.mp4,1882,Jack Branning,0.7296039148376638
650,5266645664934403562.mp4,1899,Jack Branning,0.6764662950732734
651,5266645664934403562.mp4,2019,Jack Branning,0.8246596907032707
652,5266645664934403562.mp4,2023,Jack Branning,0.7711286425505328
653,5266645664934403562.mp4,236,Archie Mitchell,0.7096451795942348
654,5266645664934403562.mp4,240,Archie Mitchell,0.7712805701433871
655,5266645664934403562.mp4,244,Archie Mitchell,0.518539341687291
656,5266645664934403562.mp4,335,Archie Mitchell,0.7430651186234654
657,5266645664934403562.mp4,594,Archie Mitchell,0.8255201391771659
658,5266645664934403562.mp4,1015,Archie Mitchell,0.8172089280342051
659,5266645664934403562.mp4,1047,Archie Mitchell,0.6438935709021173
660,5266645664934403562.mp4,1091,Archie Mitchell,0.7114543978423512
661,5266645664934403562.mp4,1301,Archie Mitchell,0.7726514469811964
662,5266645664934403562.mp4,1308,Archie Mitchell,0.7910988119913749
663,5266645664934403562.mp4,1516,Archie Mitchell,0.7043512265045315
664,5266645664934403562.mp4,1517,Archie Mitchell,0.7698014623926919
665,5266645664934403562.mp4,1519,Archie Mitchell,0.8069502448513607
666,5266645664934403562.mp4,1527,Archie Mitchell,0.5323911494373698
667,5266645664934403562.mp4,1529,Archie Mitchell,0.8077434188743337
668,5266645664934403562.mp4,1656,Archie Mitchell,0.7158796902995866
669,5266645664934403562.mp4,1722,Archie Mitchell,0.5412302705518927
670,5266645664934403562.mp4,1783,Archie Mitchell,0.8040116399917295
671,5266645664934403562.mp4,1791,Archie Mitchell,0.8554485487462188
672,5266645664934403562.mp4,1823,Archie Mitchell,0.8269962178356721
673,5266645664934403562.mp4,1854,Archie Mitchell,0.5741941980616582
674,5266645664934403562.mp4,1856,Archie Mitchell,0.8608523649946944
675,5266645664934403562.mp4,1858,Archie Mitchell,0.8521437075481373
676,5266645664934403562.mp4,1862,Archie Mitchell,0.8155488033039863
677,5266645664934403562.mp4,1865,Archie Mitchell,0.8406306593697338
678,5266645664934403562.mp4,1875,Archie Mitchell,0.8242380405565569
679,5266645664934403562.mp4,1914,Archie Mitchell,0.7362768709701673
